label,timestamp,duration,pkg,dram,socket
teleop_sub_py_30,1697132826.9419587,212415050.534,3205735262.0,395645899.0,0
teleop_sub_py_30,1697133052.9746091,5870765.41,78586896.0,8024028.0,0
teleop_sub_py_30,1697133053.0097604,5895430.255,79295695.0,8060649.0,0
teleop_sub_py_30,1697133053.010503,6257545.208,91448985.0,8873207.0,0
teleop_sub_py_30,1697133053.0584092,6282895.567,92427070.0,8980995.0,0
teleop_sub_py_30,1697133052.8586106,6576260.455,103061321.0,9748693.0,0
teleop_sub_py_30,1697133053.014594,6446055.827,97786982.0,9444007.0,0
teleop_sub_py_30,1697133053.0691714,6423304.389,96854793.0,9425391.0,0
teleop_sub_py_30,1697133052.9826095,6665921.759,105586339.0,10135960.0,0
teleop_sub_py_30,1697133053.0146718,7272473.346,124627855.0,11666657.0,0
teleop_pub_py_30,1697133050.4229386,212167298.501,3249474836.0,382451536.0,0
teleop_sub_py_30,1697133052.9867501,211579586.911,3191118845.0,378896979.0,0
teleop_sub_py_30,1697133053.0026114,211573097.997,3191031931.0,378903204.0,0
teleop_sub_py_30,1697133052.994295,211593596.527,3190979502.0,378941413.0,0
teleop_sub_py_30,1697133052.986132,211646648.21,3192498053.0,379107366.0,0
teleop_sub_py_30,1697133052.9506478,211686048.972,3194031374.0,379239142.0,0
teleop_sub_py_30,1697133053.0906088,211558440.323,3190482311.0,378961371.0,0
teleop_sub_py_30,1697133053.0319686,211645816.635,3192192390.0,379149603.0,0
teleop_sub_py_30,1697133053.0106082,211682069.424,3193372868.0,379250739.0,0
teleop_sub_py_30,1697133053.0346804,211660914.903,3193460270.0,379219854.0,0
teleop_sub_py_30,1697133052.8861854,211824429.622,3198422293.0,379608281.0,0
teleop_sub_py_30,1697133053.0479252,211664686.748,3192688421.0,379226507.0,0
teleop_sub_py_30,1697133052.9537563,211764668.974,3196605342.0,379474920.0,0
teleop_sub_py_30,1697133053.0179935,211775245.332,3195944272.0,379569158.0,0
teleop_sub_py_30,1697133053.0266216,211772849.354,3195861692.0,379570256.0,0
teleop_sub_py_30,1697133052.9906037,211810664.03,3198297964.0,379671940.0,0
teleop_sub_py_30,1697133052.9826162,211824761.385,3197721733.0,379713201.0,0
teleop_sub_py_30,1697133052.9186118,211893654.38,3199919115.0,379881534.0,0
teleop_sub_py_30,1697133052.9866045,211827491.013,3198296683.0,379726201.0,0
teleop_sub_py_30,1697133053.0690997,211765932.661,3195735167.0,379590093.0,0
teleop_sub_py_30,1697133052.873281,212002573.881,3202913676.0,380177738.0,0
teleop_sub_py_30,1697133052.954653,211977740.101,3202132794.0,380174808.0,0
teleop_pub_py_30,1697133275.956945,211890765.518,3242099366.0,396829794.0,0
teleop_sub_py_30,1697133278.6546638,211347576.897,3184803492.0,393538604.0,0
teleop_sub_py_30,1697133278.5868866,211444147.123,3187428547.0,393784514.0,0
teleop_sub_py_30,1697133278.605317,211432715.359,3186682516.0,393766693.0,0
teleop_sub_py_30,1697133278.5050058,211546247.716,3190444530.0,394038176.0,0
teleop_sub_py_30,1697133278.4380538,211614643.421,3192696112.0,394193205.0,0
teleop_sub_py_30,1697133278.6131456,211445962.249,3186971028.0,393816802.0,0
teleop_sub_py_30,1697133278.4908965,211595745.234,3192219734.0,394184843.0,0
teleop_sub_py_30,1697133278.550631,211536131.566,3190396008.0,394053312.0,0
teleop_sub_py_30,1697133278.5753455,211546848.103,3189772290.0,394112578.0,0
teleop_sub_py_30,1697133278.5038059,211631554.676,3193075749.0,394344266.0,0
teleop_sub_py_30,1697133278.4906285,211682172.293,3194022402.0,394488675.0,0
teleop_sub_py_30,1697133278.6466205,211531250.396,3189437880.0,394151456.0,0
teleop_sub_py_30,1697133278.5466456,211633320.847,3192473273.0,394382169.0,0
teleop_sub_py_30,1697133278.4866164,211705794.951,3194650025.0,394561612.0,0
teleop_sub_py_30,1697133278.6128085,211593677.86,3190179943.0,394300809.0,0
teleop_sub_py_30,1697133278.5623055,211647605.355,3192085822.0,394429471.0,0
teleop_sub_py_30,1697133278.6133063,211598785.258,3190297497.0,394320279.0,0
teleop_sub_py_30,1697133278.3466055,211889831.489,3200271226.0,395026637.0,0
teleop_sub_py_30,1697133278.4061644,211839306.829,3197933159.0,394903530.0,0
teleop_sub_py_30,1697133278.3839314,211878049.75,3199380543.0,395024501.0,0
teleop_sub_py_30,1697133278.5620794,211706648.46,3193082951.0,394626859.0,0
teleop_sub_py_30,1697133278.554521,211714494.615,3193668338.0,394647489.0,0
teleop_sub_py_30,1697133278.362609,211939039.895,3200775620.0,395207606.0,0
teleop_sub_py_30,1697133278.406242,211899839.923,3198963185.0,395106533.0,0
teleop_sub_py_30,1697133278.40261,211938752.398,3200487778.0,395257044.0,0
teleop_sub_py_30,1697133278.5901754,211775686.628,3193793887.0,394884731.0,0
teleop_sub_py_30,1697133278.4337041,212018069.42,3200403916.0,395525110.0,0
teleop_sub_py_30,1697133278.437785,212054720.871,3201148727.0,395657678.0,0
teleop_sub_py_30,1697133278.6546686,211848619.437,3194039004.0,395193934.0,0
teleop_sub_py_30,1697133278.561032,212023381.178,3198550772.0,395672388.0,0
teleop_pub_py_30,1697133501.6348233,211914265.973,3247024036.0,398168720.0,0
teleop_sub_py_30,1697133504.2323596,211516563.446,3194879761.0,395169276.0,0
teleop_sub_py_30,1697133504.2769613,211472068.701,3193614261.0,395070277.0,0
teleop_sub_py_30,1697133504.14932,211652068.489,3198312918.0,395526880.0,0
teleop_sub_py_30,1697133504.2446945,211557065.892,3195660276.0,395313746.0,0
teleop_sub_py_30,1697133504.090614,211727742.344,3201207320.0,395740015.0,0
teleop_sub_py_30,1697133504.1066115,211719563.787,3201052535.0,395726465.0,0
teleop_sub_py_30,1697133504.0937438,211814998.214,3202170331.0,396012414.0,0
teleop_sub_py_30,1697133504.3313475,211591010.656,3194833008.0,395522547.0,0
teleop_sub_py_30,1697133504.2506435,211676663.6,3197454888.0,395727991.0,0
teleop_sub_py_30,1697133504.2324336,211700097.058,3197818107.0,395765893.0,0
teleop_sub_py_30,1697133504.2459292,211691233.908,3197483086.0,395751794.0,0
teleop_sub_py_30,1697133504.3508325,211594221.777,3194292726.0,395543909.0,0
teleop_sub_py_30,1697133504.2683277,211681473.549,3197781791.0,395746179.0,0
teleop_sub_py_30,1697133504.1268644,211841621.33,3202404704.0,396128868.0,0
teleop_sub_py_30,1697133504.124009,211849095.904,3202258648.0,396149560.0,0
teleop_sub_py_30,1697133504.1269386,211850677.376,3202408123.0,396158592.0,0
teleop_sub_py_30,1697133504.1814878,211810856.914,3200479111.0,396081139.0,0
teleop_sub_py_30,1697133504.233651,211767705.938,3198951894.0,395993737.0,0
teleop_sub_py_30,1697133504.063142,211938487.153,3204656774.0,396387413.0,0
teleop_sub_py_30,1697133504.246715,211757458.131,3198465628.0,395970727.0,0
teleop_sub_py_30,1697133504.2306345,211775217.686,3199493579.0,396035546.0,0
teleop_sub_py_30,1697133504.2770283,211731576.288,3197529229.0,395920007.0,0
teleop_sub_py_30,1697133504.1462114,211907543.089,3202595623.0,396367332.0,0
teleop_sub_py_30,1697133504.2417974,211815543.167,3200035692.0,396173546.0,0
teleop_sub_py_30,1697133504.1240835,212013244.985,3204690587.0,396694542.0,0
teleop_sub_py_30,1697133504.0630727,212075177.694,3207107207.0,396839194.0,0
teleop_sub_py_30,1697133504.244619,211898573.782,3200803512.0,396436546.0,0
teleop_sub_py_30,1697133504.14672,212002580.778,3204335914.0,396687949.0,0
teleop_sub_py_30,1697133504.3428593,211861218.385,3198813405.0,396424156.0,0
teleop_sub_py_30,1697133504.146603,212164197.052,3206882171.0,397228659.0,0
teleop_pub_py_30,1697133727.3291621,211922337.476,3243962582.0,406849849.0,0
teleop_sub_py_30,1697133729.896991,211475982.755,3189063919.0,403852726.0,0
teleop_sub_py_30,1697133729.987839,211416377.757,3186435690.0,403747014.0,0
teleop_sub_py_30,1697133729.8825943,211524602.67,3190665843.0,403998416.0,0
teleop_sub_py_30,1697133729.9876444,211422563.135,3187214863.0,403766484.0,0
teleop_sub_py_30,1697133729.858611,211567921.79,3192255072.0,404127872.0,0
teleop_sub_py_30,1697133729.9876626,211454584.756,3187817523.0,403890019.0,0
teleop_sub_py_30,1697133729.9107692,211534640.051,3189832655.0,404045108.0,0
teleop_sub_py_30,1697133729.8925834,211555001.97,3190576305.0,404098392.0,0
teleop_sub_py_30,1697133729.678616,211819074.792,3198971181.0,404766542.0,0
teleop_sub_py_30,1697133729.882844,211625274.609,3191753609.0,404322085.0,0
teleop_sub_py_30,1697133729.8957176,211620448.746,3191451242.0,404317690.0,0
teleop_sub_py_30,1697133729.8866127,211641334.914,3193000005.0,404397646.0,0
teleop_sub_py_30,1697133729.8650782,211676873.706,3192882512.0,404477480.0,0
teleop_sub_py_30,1697133729.968108,211598553.076,3190658641.0,404333315.0,0
teleop_sub_py_30,1697133729.7999315,211825112.936,3196703791.0,404902650.0,0
teleop_sub_py_30,1697133729.9186175,211714758.726,3192941655.0,404665284.0,0
teleop_sub_py_30,1697133729.9237335,211719968.762,3192905096.0,404675050.0,0
teleop_sub_py_30,1697133729.873551,211775391.569,3194315248.0,404808840.0,0
teleop_sub_py_30,1697133729.8014789,211850277.289,3196772029.0,404987061.0,0
teleop_sub_py_30,1697133729.8186154,211850730.782,3197474785.0,405021241.0,0
teleop_sub_py_30,1697133729.726621,211998276.141,3201092452.0,405423034.0,0
teleop_sub_py_30,1697133729.9256651,211828180.116,3194198366.0,405034791.0,0
teleop_sub_py_30,1697133729.966197,211788677.251,3193300114.0,404959596.0,0
teleop_sub_py_30,1697133729.7998686,211955663.065,3198945729.0,405332215.0,0
teleop_sub_py_30,1697133729.9826295,211818988.781,3194124757.0,405091065.0,0
teleop_sub_py_30,1697133729.9028544,211911601.231,3196780207.0,405286804.0,0
teleop_sub_py_30,1697133729.939756,211878889.364,3194983459.0,405220337.0,0
teleop_sub_py_30,1697133729.9875686,211844679.808,3194080874.0,405161805.0,0
teleop_sub_py_30,1697133729.9122846,211954326.6,3196763117.0,405461974.0,0
teleop_sub_py_30,1697133729.9466324,212117303.447,3199022084.0,406024778.0,0
teleop_pub_py_30,1697133953.0597916,212041588.551,3241810305.0,395261622.0,0
teleop_sub_py_30,1697133955.4466672,211791198.896,3194158144.0,392625459.0,0
teleop_sub_py_30,1697133955.5908525,211712902.757,3190924143.0,392503389.0,0
teleop_sub_py_30,1697133955.6330922,211697099.176,3190517223.0,392504122.0,0
teleop_sub_py_30,1697133955.598736,211734480.663,3191277658.0,392596407.0,0
teleop_sub_py_30,1697133955.5942318,211745192.754,3192042914.0,392661348.0,0
teleop_sub_py_30,1697133955.5846164,211791792.138,3192769231.0,392757905.0,0
teleop_sub_py_30,1697133955.950809,211473037.63,3181701694.0,392126987.0,0
teleop_sub_py_30,1697133955.3426266,212082022.275,3201574812.0,393465301.0,0
teleop_sub_py_30,1697133955.4467912,211984276.019,3198224600.0,393234284.0,0
teleop_sub_py_30,1697133955.6388113,211847650.317,3192879522.0,392994233.0,0
teleop_sub_py_30,1697133955.4557347,212036865.132,3199292164.0,393416168.0,0
teleop_sub_py_30,1697133955.348301,212145917.203,3202741740.0,393663970.0,0
teleop_sub_py_30,1697133955.7946098,211700657.716,3188669144.0,392702425.0,0
teleop_sub_py_30,1697133955.6426134,211863706.936,3193899417.0,393076142.0,0
teleop_sub_py_30,1697133955.6786146,211828071.151,3192472418.0,392995698.0,0
teleop_sub_py_30,1697133955.501916,212042530.531,3198287345.0,393491669.0,0
teleop_sub_py_30,1697133955.4787853,212076556.745,3199680407.0,393570770.0,0
teleop_sub_py_30,1697133955.8729093,211695729.531,3186162559.0,392753878.0,0
teleop_sub_py_30,1697133955.7306163,211849742.502,3192225654.0,393121552.0,0
teleop_sub_py_30,1697133955.5824707,211999342.81,3196537776.0,393427154.0,0
teleop_sub_py_30,1697133955.7574584,211828531.985,3190368847.0,393061555.0,0
teleop_sub_py_30,1697133955.5825546,212040452.668,3196770624.0,393564788.0,0
teleop_sub_py_30,1697133955.4789574,212269486.281,3202221294.0,394202116.0,0
teleop_sub_py_30,1697133955.6602905,212094442.643,3196339474.0,393826812.0,0
teleop_sub_py_30,1697133955.9507194,211807971.982,3186855855.0,393221772.0,0
teleop_sub_py_30,1697133955.6147876,212145169.699,3198691213.0,393947355.0,0
teleop_sub_py_30,1697133955.4586473,212318189.515,3203609901.0,394338591.0,0
teleop_sub_py_30,1697133955.8309603,211955922.174,3191048288.0,393556366.0,0
teleop_sub_py_30,1697133955.7997453,212135670.307,3194261659.0,394119963.0,0
teleop_sub_py_30,1697133955.8769891,212214131.16,3193942874.0,394466458.0,0
teleop_sub_py_40,1697134192.2382634,9119053.69,172638657.0,15876791.0,0
teleop_sub_py_40,1697134192.4666135,11964374.107,189999879.0,20338022.0,0
teleop_sub_py_40,1697134192.4118009,12228427.847,193264641.0,20893623.0,0
teleop_sub_py_40,1697134192.2066367,12497919.786,201569919.0,21523260.0,0
teleop_sub_py_40,1697134192.2499254,12459643.087,199410744.0,21429144.0,0
teleop_sub_py_40,1697134192.2546325,12620177.221,205074182.0,21900517.0,0
teleop_sub_py_40,1697134192.058655,154701761.975,2379131726.0,292608748.0,0
teleop_pub_py_40,1697134188.9179037,212734871.174,3306319050.0,402731085.0,0
teleop_sub_py_40,1697134192.2466147,211597020.641,3221233880.0,398008930.0,0
teleop_sub_py_40,1697134192.362224,211532054.471,3218841431.0,397901691.0,0
teleop_sub_py_40,1697134192.1452596,211750747.156,3225997662.0,398396868.0,0
teleop_sub_py_40,1697134192.0889719,211811223.102,3227540016.0,398543413.0,0
teleop_sub_py_40,1697134192.4307845,211472932.941,3216058723.0,397763386.0,0
teleop_sub_py_40,1697134192.3026187,211604181.983,3220660456.0,398087177.0,0
teleop_sub_py_40,1697134192.249975,211660666.377,3222447317.0,398198932.0,0
teleop_sub_py_40,1697134192.0866017,211843734.133,3229741976.0,398652727.0,0
teleop_sub_py_40,1697134192.1535547,211793621.416,3226428141.0,398545794.0,0
teleop_sub_py_40,1697134192.1203048,211854495.137,3229322666.0,398717302.0,0
teleop_sub_py_40,1697134192.047885,211943244.884,3231167327.0,398932633.0,0
teleop_sub_py_40,1697134192.415385,211580324.192,3218587342.0,398103412.0,0
teleop_sub_py_40,1697134192.3987918,211638636.104,3220762507.0,398279132.0,0
teleop_sub_py_40,1697134192.2498443,211813531.071,3225893963.0,398714372.0,0
teleop_sub_py_40,1697134192.0852947,211987146.089,3232440577.0,399130570.0,0
teleop_sub_py_40,1697134192.398708,211681635.488,3221416863.0,398420000.0,0
teleop_sub_py_40,1697134192.1748796,211934989.105,3230077669.0,399024125.0,0
teleop_sub_py_40,1697134192.1706364,211946062.382,3230713409.0,399077409.0,0
teleop_sub_py_40,1697134192.0519936,212099029.081,3234969868.0,399449051.0,0
teleop_sub_py_40,1697134192.382354,211792560.389,3224791244.0,398784867.0,0
teleop_sub_py_40,1697134192.1534731,212057481.766,3232873254.0,399411087.0,0
teleop_sub_py_40,1697134192.408249,211814543.939,3224280503.0,398864763.0,0
teleop_sub_py_40,1697134192.2229242,212003155.226,3231005339.0,399293045.0,0
teleop_sub_py_40,1697134192.4066286,211862475.945,3226590616.0,399037064.0,0
teleop_sub_py_40,1697134192.1786191,212098784.106,3234106955.0,399581313.0,0
teleop_sub_py_40,1697134192.069931,212236329.302,3237681591.0,399919081.0,0
teleop_sub_py_40,1697134192.3466465,212175522.926,3232894616.0,400004102.0,0
teleop_sub_py_40,1697134192.065154,212460108.522,3242096741.0,400675000.0,0
teleop_sub_py_40,1697134192.0987787,212590636.448,3243698971.0,401101757.0,0
teleop_sub_py_40,1697134192.0601811,212766001.938,3246702687.0,401630502.0,0
teleop_sub_py_40,1697134192.2205265,212631617.054,3242229920.0,401341929.0,0
teleop_sub_py_40,1697134192.1307125,212733448.307,3245149347.0,401598765.0,0
teleop_sub_py_40,1697134192.1747966,212847658.765,3246515432.0,402000618.0,0
teleop_sub_py_40,1697134419.2306197,8306681.209,143755370.0,14038722.0,0
teleop_sub_py_40,1697134419.294914,10542900.734,167339721.0,17946182.0,0
teleop_sub_py_40,1697134419.1359332,10897293.091,172915207.0,18743361.0,0
teleop_sub_py_40,1697134419.2747233,11068822.456,171386341.0,18994337.0,0
teleop_sub_py_40,1697134419.314604,11219370.151,171889269.0,19293530.0,0
teleop_sub_py_40,1697134419.3678565,13252830.856,187172922.0,22507511.0,0
teleop_sub_py_40,1697134419.3052359,13412566.54,189526370.0,22832766.0,0
teleop_pub_py_40,1697134455.518619,215384991.157,3218552551.0,416574251.0,0
teleop_sub_py_40,1697134459.519025,213683830.445,3193574710.0,411963362.0,0
teleop_sub_py_40,1697134460.1014938,213243633.78,3187004476.0,411366501.0,0
teleop_sub_py_40,1697134459.9906166,213414370.573,3189661268.0,411761519.0,0
teleop_sub_py_40,1697134460.0428245,213393924.589,3189271682.0,411767989.0,0
teleop_sub_py_40,1697134459.6009111,213839444.254,3195674497.0,412571819.0,0
teleop_sub_py_40,1697134459.5712264,213874813.327,3196214230.0,412648052.0,0
teleop_sub_py_40,1697134459.5758991,213864456.161,3196282223.0,412665386.0,0
teleop_sub_py_40,1697134459.8902833,213574940.422,3191737435.0,412123579.0,0
teleop_sub_py_40,1697134460.0734622,213398224.633,3189303542.0,411834517.0,0
teleop_sub_py_40,1697134459.682625,213792039.332,3195072265.0,412557965.0,0
teleop_sub_py_40,1697134459.5848377,213904113.446,3196613704.0,412764507.0,0
teleop_sub_py_40,1697134459.8626814,213653192.327,3192988408.0,412343610.0,0
teleop_sub_py_40,1697134460.1146173,213403482.27,3189454115.0,411915450.0,0
teleop_sub_py_40,1697134459.5370908,213985765.21,3197824272.0,412963481.0,0
teleop_sub_py_40,1697134460.0108356,213516888.373,3191168406.0,412113202.0,0
teleop_sub_py_40,1697134459.8908591,213640692.064,3192754827.0,412338483.0,0
teleop_sub_py_40,1697134459.51894,214029544.133,3198536978.0,413079326.0,0
teleop_sub_py_40,1697134459.9826398,213567876.616,3191809273.0,412247602.0,0
teleop_sub_py_40,1697134460.0393496,213573256.951,3191785408.0,412347089.0,0
teleop_sub_py_40,1697134460.0658681,213576368.911,3191777413.0,412395307.0,0
teleop_sub_py_40,1697134460.0986207,213595317.447,3193366215.0,412666363.0,0
teleop_sub_py_40,1697134459.884061,213845645.848,3196349910.0,413014995.0,0
teleop_sub_py_40,1697134459.9626203,213825614.712,3195647337.0,413069683.0,0
teleop_sub_py_40,1697134459.9946237,213800945.698,3195399840.0,413039897.0,0
teleop_sub_py_40,1697134459.9947128,213815251.88,3195451353.0,413072490.0,0
teleop_sub_py_40,1697134459.5950334,214222504.038,3201489729.0,413824929.0,0
teleop_sub_py_40,1697134459.60721,214229133.268,3201405195.0,413865030.0,0
teleop_sub_py_40,1697134460.0752103,213777727.495,3194803284.0,413073833.0,0
teleop_sub_py_40,1697134460.0106158,213903989.313,3196780024.0,413397989.0,0
teleop_sub_py_40,1697134459.9733043,213944031.118,3197490960.0,413467447.0,0
teleop_sub_py_40,1697134459.5106072,214453137.036,3204874425.0,414469276.0,0
teleop_sub_py_40,1697134459.6674452,214336847.739,3203156351.0,414319191.0,0
teleop_sub_py_40,1697134459.6947086,214386264.163,3204234839.0,414525000.0,0
teleop_sub_py_40,1697134459.5759861,214569782.03,3206507905.0,414943518.0,0
teleop_sub_py_40,1697134459.5666356,214599513.573,3207112823.0,415036658.0,0
teleop_sub_py_40,1697134459.6026235,214585993.627,3206952179.0,415049169.0,0
teleop_sub_py_40,1697134460.066611,214136918.202,3200647018.0,414253761.0,0
teleop_sub_py_40,1697134459.5826216,214622777.601,3207646086.0,415144750.0,0
teleop_sub_py_40,1697134459.6246777,214591490.076,3206789947.0,415082921.0,0
teleop_sub_py_40,1697134459.9906325,214282101.657,3202390423.0,414608863.0,0
teleop_sub_py_40,1697134689.1706438,13439083.205,191007202.0,21312140.0,0
teleop_sub_py_40,1697134688.9563823,14432683.0,200470190.0,23007448.0,0
teleop_sub_py_40,1697134688.5266252,15127607.702,208962966.0,24342101.0,0
teleop_sub_py_40,1697134688.9564822,15301499.903,207389179.0,24604734.0,0
teleop_sub_py_40,1697134688.6940377,29977619.102,409531300.0,51443289.0,0
teleop_pub_py_40,1697134685.3380995,212958514.232,2938958418.0,382290464.0,0
teleop_sub_py_40,1697134688.7146757,211799145.228,2848881318.0,377442393.0,0
teleop_sub_py_40,1697134688.6267216,211891140.421,2850498134.0,377620188.0,0
teleop_sub_py_40,1697134688.6346188,212241298.93,2853426289.0,378704597.0,0
teleop_sub_py_40,1697134689.073959,211863586.627,2847157018.0,378080575.0,0
teleop_sub_py_40,1697134688.654695,212298391.265,2853684772.0,378886969.0,0
teleop_sub_py_40,1697134689.0253675,211940634.582,2847783786.0,378245125.0,0
teleop_sub_py_40,1697134689.098873,211868283.072,2846940039.0,378117318.0,0
teleop_sub_py_40,1697134688.6506279,212322864.599,2853689533.0,378964972.0,0
teleop_sub_py_40,1697134689.0459936,211977070.95,2847912021.0,378383553.0,0
teleop_sub_py_40,1697134688.8426719,212183980.838,2851068323.0,378775093.0,0
teleop_sub_py_40,1697134688.9824548,212046801.556,2849004913.0,378526802.0,0
teleop_sub_py_40,1697134688.9296649,212114346.404,2849918668.0,378665657.0,0
teleop_sub_py_40,1697134688.6026158,212447631.947,2855008499.0,379302923.0,0
teleop_sub_py_40,1697134688.9948504,212056005.271,2849091705.0,378565742.0,0
teleop_sub_py_40,1697134689.2146244,211836275.374,2845950295.0,378178475.0,0
teleop_sub_py_40,1697134689.098768,211962945.311,2847533054.0,378411446.0,0
teleop_sub_py_40,1697134688.6466267,212443244.864,2854748369.0,379342657.0,0
teleop_sub_py_40,1697134689.1925519,211912800.11,2846637976.0,378383370.0,0
teleop_sub_py_40,1697134689.1106904,211994349.941,2847746677.0,378529183.0,0
teleop_sub_py_40,1697134689.1226196,212024752.253,2848303439.0,378638130.0,0
teleop_sub_py_40,1697134689.0336752,212121615.89,2849138275.0,378816535.0,0
teleop_sub_py_40,1697134689.024298,212216469.24,2849902860.0,379104498.0,0
teleop_sub_py_40,1697134689.0946355,212190282.923,2849476470.0,379130438.0,0
teleop_sub_py_40,1697134688.635796,212709616.225,2856499828.0,380149417.0,0
teleop_sub_py_40,1697134689.0337653,212405164.02,2851239466.0,379713078.0,0
teleop_sub_py_40,1697134688.754623,212691783.091,2855822157.0,380267887.0,0
teleop_sub_py_40,1697134689.206874,212270557.657,2849320343.0,379521855.0,0
teleop_sub_py_40,1697134689.0946229,212383493.455,2850825465.0,379738286.0,0
teleop_sub_py_40,1697134688.6354246,212896364.701,2858036690.0,380742067.0,0
teleop_sub_py_40,1697134688.8908422,212646055.363,2854187212.0,380291385.0,0
teleop_sub_py_40,1697134688.5106323,213165727.75,2861082336.0,381427002.0,0
teleop_sub_py_40,1697134689.0906193,212626084.174,2852657614.0,380500796.0,0
teleop_sub_py_40,1697134688.710622,213165588.308,2859643924.0,381704468.0,0
teleop_sub_py_40,1697134688.890671,213223674.256,2862055600.0,382128294.0,0
teleop_sub_py_40,1697134688.961959,213241726.514,2863614556.0,382234068.0,0
teleop_sub_py_40,1697134916.2802677,15035431.574,210230968.0,24778440.0,0
teleop_sub_py_40,1697134916.4445608,15644395.068,214174501.0,25846553.0,0
teleop_pub_py_40,1697134912.8135037,212734857.253,2873648649.0,386322742.0,0
teleop_sub_py_40,1697134916.338635,211415505.448,2798052957.0,382051879.0,0
teleop_sub_py_40,1697134916.2370944,211603849.057,2801430023.0,382466794.0,0
teleop_sub_py_40,1697134916.078615,211769261.764,2804574608.0,382798092.0,0
teleop_sub_py_40,1697134916.2426112,211632563.64,2802568570.0,382589841.0,0
teleop_sub_py_40,1697134916.446848,211442850.724,2799905613.0,382242063.0,0
teleop_sub_py_40,1697134916.2729423,211640933.819,2802982875.0,382643491.0,0
teleop_sub_py_40,1697134916.4106474,211513223.018,2801460296.0,382430966.0,0
teleop_sub_py_40,1697134916.0186794,211909547.058,2809005626.0,383204708.0,0
teleop_sub_py_40,1697134916.2306778,211700137.591,2804135217.0,382770321.0,0
teleop_sub_py_40,1697134916.2370114,211703209.085,2804238732.0,382791256.0,0
teleop_sub_py_40,1697134916.4647534,211494049.482,2801663971.0,382432493.0,0
teleop_sub_py_40,1697134916.0379968,211953328.725,2809891367.0,383366084.0,0
teleop_sub_py_40,1697134916.420849,211591608.866,2803616846.0,382696957.0,0
teleop_sub_py_40,1697134916.3148105,211724053.151,2805852558.0,382974667.0,0
teleop_sub_py_40,1697134916.5146601,211530161.891,2803037747.0,382628537.0,0
teleop_sub_py_40,1697134916.1026268,211979111.962,2810703132.0,383518610.0,0
teleop_sub_py_40,1697134916.1046782,211982145.89,2810675605.0,383523615.0,0
teleop_sub_py_40,1697134916.0026276,212141224.64,2815609369.0,383962213.0,0
teleop_sub_py_40,1697134916.4648387,211681240.441,2806305865.0,383044857.0,0
teleop_sub_py_40,1697134916.4467654,211703379.11,2806860002.0,383095027.0,0
teleop_sub_py_40,1697134916.0268178,212141358.426,2815050106.0,383971551.0,0
teleop_sub_py_40,1697134916.5088112,211695023.605,2807185196.0,383160458.0,0
teleop_sub_py_40,1697134915.9856436,212218349.554,2817383657.0,384188165.0,0
teleop_sub_py_40,1697134916.056598,212166529.202,2815383601.0,384080071.0,0
teleop_sub_py_40,1697134916.4997683,211745822.66,2808599927.0,383314448.0,0
teleop_sub_py_40,1697134916.1058345,212169359.294,2815342829.0,384141900.0,0
teleop_sub_py_40,1697134916.0857306,212200957.643,2815991143.0,384222466.0,0
teleop_sub_py_40,1697134916.1146255,212180076.724,2815570734.0,384200921.0,0
teleop_sub_py_40,1697134916.2481318,212084990.715,2814326596.0,384068169.0,0
teleop_sub_py_40,1697134916.2227254,212116287.222,2815217037.0,384140618.0,0
teleop_sub_py_40,1697134916.086335,212307290.579,2818669115.0,384576896.0,0
teleop_sub_py_40,1697134916.2882903,212138470.695,2816108940.0,384304864.0,0
teleop_sub_py_40,1697134916.073795,212355347.043,2819981123.0,384723929.0,0
teleop_sub_py_40,1697134916.0706172,212367582.536,2821800760.0,384779837.0,0
teleop_sub_py_40,1697134916.2666242,212276966.897,2819659225.0,384741752.0,0
teleop_sub_py_40,1697134916.4549282,212105698.057,2817055289.0,384438347.0,0
teleop_sub_py_40,1697134916.2229068,212465769.285,2823559849.0,385289968.0,0
teleop_sub_py_40,1697134916.2706184,212443780.945,2823585179.0,385297659.0,0
teleop_sub_py_40,1697135142.8626297,8330551.595,86901511.0,11341097.0,0
teleop_sub_py_40,1697135143.1746469,9178382.899,119181397.0,13366421.0,0
teleop_sub_py_40,1697135143.3306153,9480922.04,131277923.0,14206323.0,0
teleop_sub_py_40,1697135142.9318871,9923632.702,138186719.0,15052513.0,0
teleop_sub_py_40,1697135143.0066426,10910964.942,168769893.0,17477311.0,0
teleop_sub_py_40,1697135143.3627493,10646055.74,164623358.0,17024249.0,0
teleop_sub_py_40,1697135143.3426232,10900915.462,168529598.0,17640397.0,0
teleop_sub_py_40,1697135143.2517672,11538747.101,177582980.0,18985425.0,0
teleop_sub_py_40,1697135143.0146234,14032190.69,200653051.0,23240480.0,0
teleop_pub_py_40,1697135139.6282434,212325850.387,2878966751.0,375244279.0,0
teleop_sub_py_40,1697135142.9018471,211413036.457,2788467410.0,371126003.0,0
teleop_sub_py_40,1697135143.251862,211066526.733,2783264299.0,370499296.0,0
teleop_sub_py_40,1697135143.1666162,211157952.646,2784781018.0,370683926.0,0
teleop_sub_py_40,1697135142.909328,211451196.025,2788930299.0,371245083.0,0
teleop_sub_py_40,1697135142.970701,211439116.19,2788620913.0,371288844.0,0
teleop_sub_py_40,1697135142.758755,211652733.782,2792355766.0,371687281.0,0
